Qvector_A	Intensity	Uncertainty
0.0393387128646414	0.3709628461065794	0.005792579235620926
0.03989500254240502	0.2724580398411636	0.005453045276983757
0.04044312442217372	0.2913192542530397	0.005131912282439707
0.04100800531411763	0.2303533160855946	0.005036792423643943
0.04158991467511045	0.3018716997688149	0.005187770778574172
0.04217637838431133	0.3358036221178872	0.005371040435249119
0.04276740955818191	0.2926052397629472	0.005385949577688143
0.04336302131611222	0.2947944812400004	0.005247380280408106
0.04396322678020878	0.2549931079054824	0.005062420079236914
0.04458125553343831	0.267313620196117	0.004884253827797506
0.04520407338554317	0.2320731169579832	0.004766757589002932
0.04583176285565041	0.2170099922588077	0.00480763956219807
0.0464777972492337	0.2684794594893158	0.005003431391966528
0.04712890651645505	0.2973375107116384	0.005183497260653077
0.04778510558057416	0.2577881749625079	0.00520251078364295
0.04846025906560009	0.2757928143078425	0.005027892836350017
0.04914071176758719	0.2402963988737054	0.004687971591164578
0.04982655226675629	0.1672014258701711	0.00433362227242181
0.05051772352832216	0.197955632700819	0.004136808669428865
0.05121431456673776	0.2099137078719446	0.004065662333686641
0.05193066861726056	0.1831017970011767	0.004004876259323541
0.05266717791137723	0.2020887239259494	0.003965896016456513
0.05340953298601353	0.1910908098125921	0.004003250403028133
0.05415782878604968	0.2101980185278366	0.004079939730031454
0.05491200595184093	0.2331490963989709	0.004123911760086441
0.05567215989635622	0.1787688581689399	0.004133319349814476
0.05645333135050113	0.2443275822002761	0.004117826993703343
0.05724071351880226	0.2137980652572639	0.004071209713244179
0.05803432538332894	0.1726955225644558	0.004082728179575973
0.05884964969892056	0.2412180321775484	0.004206485715047002
0.05967144448027926	0.2407284627386135	0.004278886102069657
0.06049981185309171	0.2116615026350312	0.004161726949676986
0.06135052619684975	0.1871393638649091	0.003996423641977854
0.06220806295923709	0.1728205354604927	0.004007147249438984
0.06307244338817293	0.2285074100204354	0.004173236279823722
0.06395990942653583	0.2450329269136596	0.004249299210262585
0.06485447613572139	0.2062785803339285	0.00409434525410899
0.06575625268763803	0.1693792116692041	0.003814095826582633
0.06668178930233559	0.1861923720002646	0.003583750121160623
0.06761480223763543	0.1404395207341061	0.003506189182857136
0.06855531517207622	0.2034488947008868	0.003581095578915111
0.06952037239016262	0.1991204618794112	0.003709459518812646
0.07049320361589717	0.2078325310183934	0.003802329661264986
0.07147392541116072	0.2106611009112871	0.003866908344407927
0.07247990761514002	0.2072642794496193	0.003927215489639242
0.07349406429942834	0.2317374997663085	0.003927230357966285
0.07451642174238753	0.2112118830489244	0.003812986077907676
0.07554700621686955	0.1698572768528296	0.003677632374619945
0.07660385172021004	0.1966725136652606	0.003658004611667721
0.07768737253792389	0.2218024872235772	0.003729590270946412
0.07877978331510599	0.2091863501334406	0.003789543956568627
0.07988111311067762	0.1980577430152399	0.003813768619134772
0.08099139097637224	0.2326528417363643	0.003790586184736983
0.08211064595657919	0.1867394117730797	0.003699567845361903
0.08325781342522499	0.1873552632251111	0.003594862837726894
0.08443333151223736	0.1960430057532029	0.003526889556860024
0.0855993109425533	0.2065395460868913	0.003486214005674769
0.08679411664645767	0.1710485782209132	0.003511584150028073
0.08801809442879409	0.226191928777412	0.003630710837651456
0.08923252496236037	0.2373419409854599	0.003722628876105119
0.09047661680491381	0.2185587367654799	0.003685864174692797
0.09175083288470023	0.1866930020282275	0.003617556447402082
0.09303556982494286	0.2040047755702776	0.003620194692546273
0.09433086277304185	0.2409428057016837	0.003630606547764029
0.09563674686504936	0.1822958870579464	0.003597939494269961
0.09697394040127573	0.2112527234528057	0.003580321878786347
0.09834293061461606	0.2388098020601635	0.003601384350713129
0.09970226991377416	0.1869677520827585	0.003645276108975299
0.1010939375238215	0.238043953898261	0.003691065877557218
0.1025183184173793	0.2398456593566596	0.003656912486580624
0.1039330483007905	0.1879130173666838	0.003540717004100046
0.1053810377914914	0.1831936273449081	0.003493286704062517
0.1068628008648824	0.2590936295303187	0.003542116936247235
0.1083568878540356	0.2375339757533927	0.003551190137156546
0.1098633407546994	0.1855459408308474	0.003525857506938024
0.1114046614857982	0.2456199344839528	0.003570168180106887
0.112958739642315	0.2639864898462327	0.003633507695515341
0.1145257431193547	0.2147612280113252	0.003629231199170488
0.1161286144164187	0.2405230319835546	0.003604440986120225
0.1177448152487753	0.2410616821563744	0.003616655830217205
0.119397800514794	0.262015158211155	0.003644441956971998
0.1210645287434018	0.2521101780258855	0.00365930527619164
0.1227451774592601	0.261063874645763	0.003663050802364218
0.1244636627039397	0.256651972497155	0.00366362967790438
0.1261964950613391	0.2719455319364947	0.00366477292445014
0.1279437241605225	0.2648392507875007	0.003668845743424272
0.1297300032964192	0.2828160241946743	0.003672288120598721
0.1315559275910827	0.2702963634210329	0.003683747998407975
0.1333972188735643	0.2635105509697187	0.003722387646099391
0.1352539309298409	0.329765631902866	0.003763646566481831
0.1371261175216518	0.2660593034626857	0.003776815919306697
0.1390394842027488	0.2953853701046303	0.003795906148734851
0.1409946550428254	0.3348954528676029	0.003844260416348286
0.1429663204453865	0.3119799035705339	0.003894205128380348
0.1449545385428389	0.332923980564089	0.003942405003279872
0.1469858947843688	0.3531479697700602	0.004001138330262705
0.1490342881537096	0.368158323969054	0.004055142819323248
0.151099927432414	0.3635435552415145	0.004093969189594317
0.1532099248665557	0.3929904378356135	0.004123952035647949
0.1553376673985706	0.3819650686991331	0.004147601002688845
0.1575108793108819	0.4103126173124468	0.004175117987068854
0.1597302434082925	0.4060904747823534	0.004217232734861761
0.1619403409020295	0.449712477112192	0.004253726956660604
0.1641973483550308	0.4207937137385505	0.004271344781591513
0.1665018074341004	0.4423205407156162	0.004317187320928811
0.1688258960494576	0.4744052951889653	0.004449232401042103
0.1711695229782586	0.5278784754355758	0.004667336881099297
0.1735329199087095	0.5976177944640902	0.004935491064140445
0.1759751699145075	0.6482603413018241	0.005196830410036673
0.1784381581163473	0.7538696720575467	0.005312334826433871
0.1809221271769052	0.6774860608383764	0.005112736216855236
0.183457333962457	0.4733311957842473	0.004608357532341769
0.1860140989373352	0.3081599066738373	0.004027079474037881
0.1885924998421504	0.2429020798391677	0.003583304601230883
0.1912237429734823	0.2195394165662669	0.003313210360727118
0.1939086076025349	0.1844111315544626	0.003144314683923437
0.1966163978097212	0.1596880635732575	0.003019639891857366
0.1993471968395851	0.1494658524112578	0.002922636411470426
0.2021332914618061	0.146721249246111	0.002852299663037654
0.2049430134629309	0.1279486712151991	0.002817139606336882
0.2077766309597569	0.1559098881578455	0.00281484362078725
0.2107001105077801	0.1462280518049536	0.00281395801913765
0.2136485893885715	0.1238762864327501	0.002790917697428936
0.2166223478634814	0.1300400957811738	0.002758633932207013
